case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_525,AtendimentoAux,34.63234144568817,start,TroncosAux,0.0,,,,
Chamada_525,AtendimentoAux,35.01990276742457,complete,TroncosAux,0.0,,,,
Chamada_525,Discharge,35.01990276742457,complete,,,,,,0.3875613217363991
Chamada_526,Arrival,34.65629134177475,complete,,0.0,,,,
Chamada_526,DecideTronco_Aguarda,34.65629134177475,complete,,,Aguarda,34.65629134177475,,
Chamada_526,DecideTroncoAux_NovaTentativa,34.65629134177475,complete,,,NovaTentativa,34.65629134177475,,
Chamada_526,AtendimentoAux,34.65629134177475,start,TroncosAux,0.0,,,,
Chamada_526,AtendimentoAux,35.79219043407798,complete,TroncosAux,0.0,,,,
Chamada_526,Discharge,35.79219043407798,complete,,,,,,1.1358990923032337
Chamada_527,Arrival,34.68611355732953,complete,,0.0,,,,
Chamada_527,DecideTronco_Atender,34.68611355732953,complete,,,Atender,34.68611355732953,,
Chamada_527,Atendimento,34.68611355732953,start,Troncos,0.0,,,,
Chamada_527,Atendimento,34.8136708569569,complete,Troncos,0.0,,,,
Chamada_527,Discharge,34.8136708569569,complete,,,,,,0.1275572996273695
Chamada_528,Arrival,34.714396013382974,complete,,0.0,,,,
Chamada_528,DecideTronco_Atender,34.714396013382974,complete,,,Atender,34.714396013382974,,
Chamada_528,Atendimento,34.714396013382974,start,Troncos,0.0,,,,
Chamada_528,Atendimento,35.15060678484469,complete,Troncos,0.0,,,,
Chamada_528,Discharge,35.15060678484469,complete,,,,,,0.4362107714617167
Chamada_529,Arrival,34.887086920789045,complete,,0.0,,,,
Chamada_529,DecideTronco_Atender,34.887086920789045,complete,,,Atender,34.887086920789045,,
Chamada_529,Atendimento,34.887086920789045,start,Troncos,0.0,,,,
Chamada_529,Atendimento,35.536634810382246,complete,Troncos,0.0,,,,
Chamada_529,Discharge,35.536634810382246,complete,,,,,,0.649547889593201
Chamada_53,Arrival,2.9914312340073637,complete,,0.0,,,,
Chamada_53,DecideTronco_Atender,2.9914312340073637,complete,,,Atender,2.9914312340073637,,
Chamada_53,Atendimento,2.9914312340073637,start,Troncos,0.0,,,,
Chamada_53,Atendimento,3.602478690134377,complete,Troncos,0.0,,,,
Chamada_53,Discharge,3.602478690134377,complete,,,,,,0.6110474561270132
Chamada_530,Arrival,35.048287200185996,complete,,0.0,,,,
Chamada_530,DecideTronco_Atender,35.048287200185996,complete,,,Atender,35.048287200185996,,
Chamada_530,Atendimento,35.048287200185996,start,Troncos,0.0,,,,
Chamada_530,Atendimento,35.30400857247981,complete,Troncos,0.0,,,,
Chamada_530,Discharge,35.30400857247981,complete,,,,,,0.255721372293813
Chamada_531,Arrival,35.15367757076438,complete,,0.0,,,,
Chamada_531,DecideTronco_Atender,35.15367757076438,complete,,,Atender,35.15367757076438,,
Chamada_531,Atendimento,35.15367757076438,start,Troncos,0.0,,,,
Chamada_531,Atendimento,37.612946858806474,complete,Troncos,0.0,,,,
Chamada_531,Discharge,37.612946858806474,complete,,,,,,2.459269288042094
Chamada_532,Arrival,35.15559715802435,complete,,0.0,,,,
Chamada_532,DecideTronco_Atender,35.15559715802435,complete,,,Atender,35.15559715802435,,
Chamada_532,Atendimento,35.15559715802435,start,Troncos,0.0,,,,
Chamada_532,Atendimento,35.63439480547298,complete,Troncos,0.0,,,,
Chamada_532,Discharge,35.63439480547298,complete,,,,,,0.47879764744862996
Chamada_533,Arrival,35.21678267540207,complete,,0.0,,,,
Chamada_533,DecideTronco_Atender,35.21678267540207,complete,,,Atender,35.21678267540207,,
Chamada_533,Atendimento,35.21678267540207,start,Troncos,0.0,,,,
Chamada_533,Atendimento,36.93219405977351,complete,Troncos,0.0,,,,
Chamada_533,Discharge,36.93219405977351,complete,,,,,,1.7154113843714356
Chamada_534,Arrival,35.245870246636954,complete,,0.0,,,,
Chamada_534,DecideTronco_Atender,35.245870246636954,complete,,,Atender,35.245870246636954,,
Chamada_534,Atendimento,35.245870246636954,start,Troncos,0.0,,,,
Chamada_534,Atendimento,35.804079832388986,complete,Troncos,0.0,,,,
Chamada_534,Discharge,35.804079832388986,complete,,,,,,0.5582095857520315
Chamada_535,Arrival,35.31343506672144,complete,,0.0,,,,
Chamada_535,DecideTronco_Atender,35.31343506672144,complete,,,Atender,35.31343506672144,,
Chamada_535,Atendimento,35.31343506672144,start,Troncos,0.0,,,,
Chamada_535,Atendimento,39.20414976456841,complete,Troncos,0.0,,,,
Chamada_535,Discharge,39.20414976456841,complete,,,,,,3.890714697846974
Chamada_536,Arrival,35.321799297552474,complete,,0.0,,,,
Chamada_536,DecideTronco_Atender,35.321799297552474,complete,,,Atender,35.321799297552474,,
Chamada_536,Atendimento,35.321799297552474,start,Troncos,0.0,,,,
Chamada_536,Atendimento,40.567722080568444,complete,Troncos,0.0,,,,
Chamada_536,Discharge,40.567722080568444,complete,,,,,,5.2459227830159705
Chamada_537,Arrival,35.49320807008162,complete,,0.0,,,,
Chamada_537,DecideTronco_Atender,35.49320807008162,complete,,,Atender,35.49320807008162,,
Chamada_537,Atendimento,35.49320807008162,start,Troncos,0.0,,,,
Chamada_537,Atendimento,38.714415757469176,complete,Troncos,0.0,,,,
Chamada_537,Discharge,38.714415757469176,complete,,,,,,3.2212076873875546
Chamada_538,Arrival,35.50531474518456,complete,,0.0,,,,
Chamada_538,DecideTronco_Atender,35.50531474518456,complete,,,Atender,35.50531474518456,,
Chamada_538,Atendimento,35.50531474518456,start,Troncos,0.0,,,,
Chamada_538,Atendimento,40.56524217309552,complete,Troncos,0.0,,,,
Chamada_538,Discharge,40.56524217309552,complete,,,,,,5.0599274279109565
Chamada_539,Arrival,35.57461579429037,complete,,0.0,,,,
Chamada_539,DecideTronco_Atender,35.57461579429037,complete,,,Atender,35.57461579429037,,
Chamada_539,Atendimento,35.57461579429037,start,Troncos,0.0,,,,
Chamada_539,Atendimento,37.94868088910838,complete,Troncos,0.0,,,,
Chamada_539,Discharge,37.94868088910838,complete,,,,,,2.3740650948180146
Chamada_54,Arrival,3.053304173695839,complete,,0.0,,,,
Chamada_54,DecideTronco_Atender,3.053304173695839,complete,,,Atender,3.053304173695839,,
Chamada_54,Atendimento,3.053304173695839,start,Troncos,0.0,,,,
Chamada_54,Atendimento,7.241369732665365,complete,Troncos,0.0,,,,
Chamada_54,Discharge,7.241369732665365,complete,,,,,,4.188065558969527
Chamada_540,Arrival,35.575202720837446,complete,,0.0,,,,
Chamada_540,DecideTronco_Atender,35.575202720837446,complete,,,Atender,35.575202720837446,,
Chamada_540,Atendimento,35.575202720837446,start,Troncos,0.0,,,,
Chamada_540,Atendimento,36.51119449280873,complete,Troncos,0.0,,,,
Chamada_540,Discharge,36.51119449280873,complete,,,,,,0.9359917719712811
Chamada_541,Arrival,35.597640036198904,complete,,0.0,,,,
Chamada_541,DecideTronco_Aguarda,35.597640036198904,complete,,,Aguarda,35.597640036198904,,
Chamada_541,DecideTroncoAux_NovaTentativa,35.597640036198904,complete,,,NovaTentativa,35.597640036198904,,
Chamada_541,AtendimentoAux,35.597640036198904,start,TroncosAux,0.0,,,,
Chamada_541,AtendimentoAux,40.90386767248749,complete,TroncosAux,0.0,,,,
Chamada_541,Discharge,40.90386767248749,complete,,,,,,5.30622763628859
Chamada_542,Arrival,35.675500126129684,complete,,0.0,,,,
Chamada_542,DecideTronco_Atender,35.675500126129684,complete,,,Atender,35.675500126129684,,
Chamada_542,Atendimento,35.675500126129684,start,Troncos,0.0,,,,
Chamada_542,Atendimento,35.86060362344915,complete,Troncos,0.0,,,,
Chamada_542,Discharge,35.86060362344915,complete,,,,,,0.18510349731946718
Chamada_543,Arrival,35.76153792125242,complete,,0.0,,,,
Chamada_543,DecideTronco_Atender,35.76153792125242,complete,,,Atender,35.76153792125242,,
Chamada_543,Atendimento,35.76153792125242,start,Troncos,0.0,,,,
Chamada_543,Atendimento,35.968027884468654,complete,Troncos,0.0,,,,
Chamada_543,Discharge,35.968027884468654,complete,,,,,,0.20648996321623514
Chamada_544,Arrival,35.95855544616677,complete,,0.0,,,,
Chamada_544,DecideTronco_Atender,35.95855544616677,complete,,,Atender,35.95855544616677,,
Chamada_544,Atendimento,35.95855544616677,start,Troncos,0.0,,,,
Chamada_544,Atendimento,36.499783834339006,complete,Troncos,0.0,,,,
Chamada_544,Discharge,36.499783834339006,complete,,,,,,0.541228388172236
Chamada_545,Arrival,35.971504456852365,complete,,0.0,,,,
Chamada_545,DecideTronco_Atender,35.971504456852365,complete,,,Atender,35.971504456852365,,
Chamada_545,Atendimento,35.971504456852365,start,Troncos,0.0,,,,
Chamada_545,Atendimento,39.35272438076144,complete,Troncos,0.0,,,,
Chamada_545,Discharge,39.35272438076144,complete,,,,,,3.3812199239090717
Chamada_546,Arrival,36.179502424422886,complete,,0.0,,,,
Chamada_546,DecideTronco_Atender,36.179502424422886,complete,,,Atender,36.179502424422886,,
Chamada_546,Atendimento,36.179502424422886,start,Troncos,0.0,,,,
Chamada_546,Atendimento,38.41355891022723,complete,Troncos,0.0,,,,
Chamada_546,Discharge,38.41355891022723,complete,,,,,,2.234056485804345
Chamada_547,Arrival,36.192015487068495,complete,,0.0,,,,
Chamada_547,DecideTronco_Atender,36.192015487068495,complete,,,Atender,36.192015487068495,,
Chamada_547,Atendimento,36.192015487068495,start,Troncos,0.0,,,,
Chamada_547,Atendimento,41.39838289987504,complete,Troncos,0.0,,,,
Chamada_547,Discharge,41.39838289987504,complete,,,,,,5.206367412806543
Chamada_548,Arrival,36.19588239148339,complete,,0.0,,,,
Chamada_548,DecideTronco_Atender,36.19588239148339,complete,,,Atender,36.19588239148339,,
Chamada_548,Atendimento,36.19588239148339,start,Troncos,0.0,,,,
Chamada_548,Atendimento,39.826031147417666,complete,Troncos,0.0,,,,
Chamada_548,Discharge,39.826031147417666,complete,,,,,,3.630148755934279
Chamada_549,Arrival,36.27039522959964,complete,,0.0,,,,
Chamada_549,DecideTronco_Atender,36.27039522959964,complete,,,Atender,36.27039522959964,,
Chamada_549,Atendimento,36.27039522959964,start,Troncos,0.0,,,,
Chamada_549,Atendimento,36.87382356216188,complete,Troncos,0.0,,,,
Chamada_549,Discharge,36.87382356216188,complete,,,,,,0.6034283325622383
Chamada_55,Arrival,3.330862968420599,complete,,0.0,,,,
Chamada_55,DecideTronco_Atender,3.330862968420599,complete,,,Atender,3.330862968420599,,
Chamada_55,Atendimento,3.330862968420599,start,Troncos,0.0,,,,
Chamada_55,Atendimento,3.5518731144001956,complete,Troncos,0.0,,,,
Chamada_55,Discharge,3.5518731144001956,complete,,,,,,0.22101014597959656
Chamada_550,Arrival,36.31415504276832,complete,,0.0,,,,
Chamada_550,DecideTronco_Atender,36.31415504276832,complete,,,Atender,36.31415504276832,,
Chamada_550,Atendimento,36.31415504276832,start,Troncos,0.0,,,,
Chamada_550,Atendimento,36.45917627938933,complete,Troncos,0.0,,,,
Chamada_550,Discharge,36.45917627938933,complete,,,,,,0.1450212366210124
Chamada_551,Arrival,36.335268294083505,complete,,0.0,,,,
Chamada_551,DecideTronco_Atender,36.335268294083505,complete,,,Atender,36.335268294083505,,
Chamada_551,Atendimento,36.335268294083505,start,Troncos,0.0,,,,
Chamada_551,Atendimento,36.78228769914673,complete,Troncos,0.0,,,,
Chamada_551,Discharge,36.78228769914673,complete,,,,,,0.447019405063223
Chamada_552,Arrival,36.3468933686068,complete,,0.0,,,,
Chamada_552,DecideTronco_Atender,36.3468933686068,complete,,,Atender,36.3468933686068,,
Chamada_552,Atendimento,36.3468933686068,start,Troncos,0.0,,,,
Chamada_552,Atendimento,40.61094752820135,complete,Troncos,0.0,,,,
Chamada_552,Discharge,40.61094752820135,complete,,,,,,4.264054159594551
Chamada_553,Arrival,36.68882663295498,complete,,0.0,,,,
Chamada_553,DecideTronco_Atender,36.68882663295498,complete,,,Atender,36.68882663295498,,
Chamada_553,Atendimento,36.68882663295498,start,Troncos,0.0,,,,
Chamada_553,Atendimento,36.733173291909736,complete,Troncos,0.0,,,,
Chamada_553,Discharge,36.733173291909736,complete,,,,,,0.04434665895475831
Chamada_554,Arrival,36.74784289776757,complete,,0.0,,,,
Chamada_554,DecideTronco_Atender,36.74784289776757,complete,,,Atender,36.74784289776757,,
Chamada_554,Atendimento,36.74784289776757,start,Troncos,0.0,,,,
Chamada_554,Atendimento,41.55360611843045,complete,Troncos,0.0,,,,
Chamada_554,Discharge,41.55360611843045,complete,,,,,,4.805763220662882
Chamada_555,Arrival,36.93788842533764,complete,,0.0,,,,
Chamada_555,DecideTronco_Atender,36.93788842533764,complete,,,Atender,36.93788842533764,,
Chamada_555,Atendimento,36.93788842533764,start,Troncos,0.0,,,,
Chamada_555,Atendimento,37.2417788702159,complete,Troncos,0.0,,,,
Chamada_555,Discharge,37.2417788702159,complete,,,,,,0.3038904448782631
Chamada_556,Arrival,36.951559937669415,complete,,0.0,,,,
Chamada_556,DecideTronco_Atender,36.951559937669415,complete,,,Atender,36.951559937669415,,
Chamada_556,Atendimento,36.951559937669415,start,Troncos,0.0,,,,
Chamada_556,Atendimento,43.23064774259801,complete,Troncos,0.0,,,,
Chamada_556,Discharge,43.23064774259801,complete,,,,,,6.279087804928594
Chamada_557,Arrival,37.01431775880393,complete,,0.0,,,,
Chamada_557,DecideTronco_Atender,37.01431775880393,complete,,,Atender,37.01431775880393,,
Chamada_557,Atendimento,37.01431775880393,start,Troncos,0.0,,,,
Chamada_557,Atendimento,37.496087700000025,complete,Troncos,0.0,,,,
Chamada_557,Discharge,37.496087700000025,complete,,,,,,0.4817699411960987
Chamada_558,Arrival,37.019485337680706,complete,,0.0,,,,
Chamada_558,DecideTronco_Atender,37.019485337680706,complete,,,Atender,37.019485337680706,,
Chamada_558,Atendimento,37.019485337680706,start,Troncos,0.0,,,,
Chamada_558,Atendimento,40.094604076273356,complete,Troncos,0.0,,,,
Chamada_558,Discharge,40.094604076273356,complete,,,,,,3.07511873859265
Chamada_559,Arrival,37.02236928155581,complete,,0.0,,,,
Chamada_559,DecideTronco_Atender,37.02236928155581,complete,,,Atender,37.02236928155581,,
Chamada_559,Atendimento,37.02236928155581,start,Troncos,0.0,,,,
Chamada_559,Atendimento,37.28865255780139,complete,Troncos,0.0,,,,
Chamada_559,Discharge,37.28865255780139,complete,,,,,,0.2662832762455807
Chamada_56,Arrival,3.33641340423471,complete,,0.0,,,,
Chamada_56,DecideTronco_Atender,3.33641340423471,complete,,,Atender,3.33641340423471,,
Chamada_56,Atendimento,3.33641340423471,start,Troncos,0.0,,,,
Chamada_56,Atendimento,3.796101645846904,complete,Troncos,0.0,,,,
Chamada_56,Discharge,3.796101645846904,complete,,,,,,0.4596882416121941
Chamada_560,Arrival,37.038781822538326,complete,,0.0,,,,
Chamada_560,DecideTronco_Atender,37.038781822538326,complete,,,Atender,37.038781822538326,,
Chamada_560,Atendimento,37.038781822538326,start,Troncos,0.0,,,,
Chamada_560,Atendimento,37.477531847114484,complete,Troncos,0.0,,,,
Chamada_560,Discharge,37.477531847114484,complete,,,,,,0.43875002457615864
Chamada_561,Arrival,37.104245182052864,complete,,0.0,,,,
Chamada_561,DecideTronco_Atender,37.104245182052864,complete,,,Atender,37.104245182052864,,
Chamada_561,Atendimento,37.104245182052864,start,Troncos,0.0,,,,
Chamada_561,Atendimento,39.63762122069666,complete,Troncos,0.0,,,,
Chamada_561,Discharge,39.63762122069666,complete,,,,,,2.5333760386437945
Chamada_562,Arrival,37.16467170798355,complete,,0.0,,,,
Chamada_562,DecideTronco_Atender,37.16467170798355,complete,,,Atender,37.16467170798355,,
Chamada_562,Atendimento,37.16467170798355,start,Troncos,0.0,,,,
Chamada_562,Atendimento,39.78313697856653,complete,Troncos,0.0,,,,
Chamada_562,Discharge,39.78313697856653,complete,,,,,,2.6184652705829805
Chamada_563,Arrival,37.37354821647499,complete,,0.0,,,,
Chamada_563,DecideTronco_Atender,37.37354821647499,complete,,,Atender,37.37354821647499,,
Chamada_563,Atendimento,37.37354821647499,start,Troncos,0.0,,,,
Chamada_563,Atendimento,37.39092808146148,complete,Troncos,0.0,,,,
Chamada_563,Discharge,37.39092808146148,complete,,,,,,0.01737986498649491
Chamada_564,Arrival,37.55375041846829,complete,,0.0,,,,
Chamada_564,DecideTronco_Atender,37.55375041846829,complete,,,Atender,37.55375041846829,,
Chamada_564,Atendimento,37.55375041846829,start,Troncos,0.0,,,,
Chamada_564,Atendimento,41.803493160942985,complete,Troncos,0.0,,,,
Chamada_564,Discharge,41.803493160942985,complete,,,,,,4.2497427424746945
Chamada_565,Arrival,37.579152495984616,complete,,0.0,,,,
Chamada_565,DecideTronco_Atender,37.579152495984616,complete,,,Atender,37.579152495984616,,
Chamada_565,Atendimento,37.579152495984616,start,Troncos,0.0,,,,
Chamada_565,Atendimento,38.986228631628805,complete,Troncos,0.0,,,,
Chamada_565,Discharge,38.986228631628805,complete,,,,,,1.4070761356441892
Chamada_566,Arrival,37.67116290341688,complete,,0.0,,,,
Chamada_566,DecideTronco_Atender,37.67116290341688,complete,,,Atender,37.67116290341688,,
Chamada_566,Atendimento,37.67116290341688,start,Troncos,0.0,,,,
Chamada_566,Atendimento,37.71381077456888,complete,Troncos,0.0,,,,
Chamada_566,Discharge,37.71381077456888,complete,,,,,,0.042647871151999084
Chamada_567,Arrival,37.701267835455084,complete,,0.0,,,,
Chamada_567,DecideTronco_Atender,37.701267835455084,complete,,,Atender,37.701267835455084,,
Chamada_567,Atendimento,37.701267835455084,start,Troncos,0.0,,,,
Chamada_567,Atendimento,45.276675068360944,complete,Troncos,0.0,,,,
Chamada_567,Discharge,45.276675068360944,complete,,,,,,7.57540723290586
Chamada_568,Arrival,37.7288535568264,complete,,0.0,,,,
Chamada_568,DecideTronco_Atender,37.7288535568264,complete,,,Atender,37.7288535568264,,
Chamada_568,Atendimento,37.7288535568264,start,Troncos,0.0,,,,
Chamada_568,Atendimento,39.73165187196933,complete,Troncos,0.0,,,,
Chamada_568,Discharge,39.73165187196933,complete,,,,,,2.0027983151429325
